name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Bruno Miguel Borges Fernandes,MID,Man Utd,Crystal Palace,90,0,0,3,0,13,0,0,0,0,0,0,12.9,25.6,78.4,25.0,True,2020-09-19T16:30:00Z,2
Bruno Miguel Borges Fernandes,MID,Man Utd,Brighton,90,1,1,2,0,40,1,0,0,0,0,0,12.0,60.6,40.8,19.0,False,2020-09-26T11:30:00Z,12
Bruno Miguel Borges Fernandes,MID,Man Utd,Spurs,45,1,0,4,0,21,0,0,0,0,0,0,7.5,35.4,16.6,23.0,True,2020-10-04T15:30:00Z,6
Bruno Miguel Borges Fernandes,MID,Man Utd,Newcastle,90,1,1,1,0,49,0,0,0,0,1,0,22.0,85.4,78.7,56.0,False,2020-10-17T19:00:00Z,11
Bruno Miguel Borges Fernandes,MID,Man Utd,Chelsea,90,0,0,0,1,14,0,0,0,0,0,0,9.6,18.6,60.9,16.0,True,2020-10-24T16:30:00Z,3
Bruno Miguel Borges Fernandes,MID,Man Utd,Arsenal,74,0,0,1,0,7,0,0,0,0,0,0,3.5,9.2,17.5,8.0,True,2020-11-01T16:30:00Z,2
Bruno Miguel Borges Fernandes,MID,Man Utd,Everton,90,2,1,1,0,51,1,0,0,0,0,0,17.3,93.6,21.2,58.0,False,2020-11-07T12:30:00Z,17
Bruno Miguel Borges Fernandes,MID,Man Utd,West Brom,90,1,0,0,1,44,0,0,0,0,0,0,20.1,58.0,86.5,56.0,True,2020-11-21T20:00:00Z,11
Bruno Miguel Borges Fernandes,MID,Man Utd,Southampton,90,1,1,2,0,26,0,0,0,0,0,0,11.0,35.6,20.1,54.0,False,2020-11-29T14:00:00Z,10
Bruno Miguel Borges Fernandes,MID,Man Utd,West Ham,45,0,1,0,0,31,0,0,0,0,0,0,12.2,35.2,87.0,0.0,False,2020-12-05T17:30:00Z,6
Bruno Miguel Borges Fernandes,MID,Man Utd,Man City,90,0,0,0,1,7,0,0,0,0,0,0,8.2,17.2,27.7,37.0,True,2020-12-12T17:30:00Z,3
Bruno Miguel Borges Fernandes,MID,Man Utd,Sheffield Utd,79,0,0,1,0,7,0,0,0,0,0,0,2.4,6.6,15.9,1.0,False,2020-12-17T20:00:00Z,2
Bruno Miguel Borges Fernandes,MID,Man Utd,Leeds,70,2,1,1,0,64,0,0,0,0,0,0,18.5,94.0,36.9,54.0,True,2020-12-20T16:30:00Z,17
Bruno Miguel Borges Fernandes,MID,Man Utd,Leicester,90,1,1,2,0,39,1,0,0,0,0,0,14.6,58.4,40.4,47.0,False,2020-12-26T12:30:00Z,12
