name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Ezri Konsa Ngoyo,DEF,Aston Villa,Newcastle,90,0,0,5,0,16,0,0,0,0,0,0,1.5,13.2,1.3,0.0,False,0,4.0,3.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Everton,90,0,0,0,1,29,0,0,0,0,0,0,1.6,14.0,0.4,2.0,True,6,4.0,3.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Burnley,90,0,0,1,0,12,0,0,0,0,0,0,1.7,15.6,1.5,0.0,False,2,4.0,2.0,2.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Liverpool,90,0,0,3,0,16,0,0,0,0,0,0,2.7,26.4,0.5,0.0,False,1,4.0,4.0,0.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Crystal Palace,90,0,0,1,0,15,0,0,0,0,0,0,2.8,23.2,2.8,2.0,True,2,4.0,3.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Chelsea,90,0,0,0,1,29,0,0,0,0,0,0,3.1,21.2,0.3,9.0,False,7,4.0,3.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Brighton,90,0,0,1,0,10,1,0,0,0,0,0,2.0,20.0,0.4,0.0,True,1,4.0,3.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Wolves,90,0,0,1,0,11,0,0,0,0,0,0,5.1,16.4,12.1,22.0,False,2,4.0,3.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,West Ham,90,0,1,1,0,25,0,0,0,0,0,0,6.0,18.2,0.5,41.0,True,6,4.0,3.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Luton,90,0,0,1,0,13,0,0,0,0,0,0,4.1,16.4,15.1,9.0,True,2,4.0,2.0,2.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Nott'm Forest,90,0,0,2,0,19,0,0,0,0,0,0,2.5,15.2,3.4,6.0,False,1,4.0,3.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Fulham,90,0,0,1,0,11,1,0,0,0,0,0,1.3,12.6,0.3,0.0,True,1,4.0,3.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Spurs,90,0,0,1,0,11,0,0,0,0,0,0,1.1,9.6,1.2,0.0,False,2,4.0,4.0,0.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Bournemouth,73,0,0,2,0,13,0,0,0,0,0,0,2.4,23.2,0.8,0.0,False,1,4.0,3.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Man City,90,0,0,0,1,27,0,0,0,0,0,0,3.5,13.8,12.6,9.0,True,8,4.0,5.0,-1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Arsenal,65,0,0,0,1,20,0,0,0,0,0,0,0.9,8.0,1.0,0.0,True,6,4.0,5.0,-1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Brentford,90,0,0,1,0,12,1,0,0,0,0,0,4.3,14.6,27.3,1.0,False,1,4.0,3.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Sheffield Utd,90,0,0,1,0,12,0,0,0,0,0,0,2.7,15.0,3.0,9.0,True,2,4.0,2.0,2.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Man Utd,90,0,0,3,0,10,1,0,0,0,0,0,2.1,14.4,3.0,4.0,False,0,4.0,3.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Burnley,90,0,0,2,0,16,1,0,0,0,0,0,3.4,13.2,14.3,6.0,True,0,4.0,2.0,2.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Everton,90,0,0,0,1,24,0,0,0,0,0,0,2.1,17.6,1.8,2.0,False,6,4.0,3.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Newcastle,90,0,0,3,0,16,0,0,0,0,0,0,3.0,18.4,11.6,0.0,True,1,4.0,3.0,1.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Sheffield Utd,58,0,0,0,0,7,0,0,0,0,0,0,4.7,9.2,2.3,35.0,False,1,4.0,2.0,2.0
Ezri Konsa Ngoyo,DEF,Aston Villa,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
