name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Alexis Mac Allister,MID,Liverpool,Ipswich,90,0,0,0,1,7,0,0,0,0,0,0,1.9,2.6,9.3,7.0,False,3,5.0,3.0,2.0
Alexis Mac Allister,MID,Liverpool,Brentford,90,0,0,0,1,13,0,0,0,0,0,0,4.6,12.2,26.1,8.0,True,3,5.0,3.0,2.0
Alexis Mac Allister,MID,Liverpool,Man Utd,90,0,0,0,1,16,0,0,0,0,0,0,3.3,19.4,13.8,0.0,False,3,5.0,3.0,2.0
Alexis Mac Allister,MID,Liverpool,Nott'm Forest,59,0,0,0,0,17,0,0,0,0,0,0,3.7,6.2,14.1,17.0,True,1,5.0,4.0,1.0
Alexis Mac Allister,MID,Liverpool,Bournemouth,90,0,0,0,1,26,0,0,0,0,0,0,7.4,28.0,29.2,17.0,True,3,5.0,4.0,1.0
Alexis Mac Allister,MID,Liverpool,Wolves,90,0,0,1,0,12,0,0,0,0,0,0,3.5,11.2,17.3,6.0,False,2,5.0,3.0,2.0
Alexis Mac Allister,MID,Liverpool,Crystal Palace,45,0,0,0,0,0,1,0,0,0,0,0,1.9,2.2,14.7,2.0,False,0,5.0,3.0,2.0
Alexis Mac Allister,MID,Liverpool,Chelsea,9,0,0,0,0,-1,1,0,0,0,0,0,0.4,3.0,0.8,0.0,True,0,5.0,4.0,1.0
Alexis Mac Allister,MID,Liverpool,Arsenal,62,0,0,2,0,7,1,0,0,0,0,0,4.0,7.6,11.5,21.0,False,1,5.0,4.0,1.0
Alexis Mac Allister,MID,Liverpool,Brighton,65,0,0,1,0,5,1,0,0,0,0,0,2.9,8.4,1.8,19.0,True,1,5.0,3.0,2.0
Alexis Mac Allister,MID,Liverpool,Aston Villa,86,0,0,0,1,16,0,0,0,0,0,0,2.8,7.8,20.0,0.0,True,3,5.0,3.0,2.0
Alexis Mac Allister,MID,Liverpool,Southampton,28,0,0,0,0,5,0,0,0,0,0,0,2.9,7.2,12.3,9.0,False,1,5.0,2.0,3.0
Alexis Mac Allister,MID,Liverpool,Man City,90,0,0,0,1,23,0,0,0,0,0,0,4.5,12.4,30.1,2.0,True,3,5.0,4.0,1.0
Alexis Mac Allister,MID,Liverpool,Newcastle,90,0,0,3,0,12,1,0,0,0,0,0,7.1,20.8,32.2,18.0,False,1,5.0,4.0,1.0
Alexis Mac Allister,MID,Liverpool,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,5.0,3.0,2.0
Alexis Mac Allister,MID,Liverpool,Spurs,67,1,0,1,0,30,0,0,0,0,0,0,7.7,41.0,3.3,33.0,False,7,5.0,3.0,2.0
Alexis Mac Allister,MID,Liverpool,Leicester,90,0,2,1,0,31,0,0,0,0,0,0,7.9,42.8,27.5,9.0,True,8,5.0,3.0,2.0
Alexis Mac Allister,MID,Liverpool,West Ham,90,0,0,0,1,22,0,0,0,0,0,0,7.1,18.2,53.1,0.0,False,3,5.0,3.0,2.0
Alexis Mac Allister,MID,Liverpool,Man Utd,90,0,2,2,0,32,0,0,0,0,0,0,8.9,33.6,24.5,31.0,True,10,5.0,3.0,2.0
Alexis Mac Allister,MID,Liverpool,Nott'm Forest,90,0,0,1,0,13,0,0,0,0,0,0,5.1,17.8,28.4,5.0,False,2,5.0,4.0,1.0
Alexis Mac Allister,MID,Liverpool,Brentford,79,0,0,0,1,17,0,0,0,0,0,0,6.8,10.4,38.7,19.0,False,3,5.0,3.0,2.0
Alexis Mac Allister,MID,Liverpool,Ipswich,79,0,0,0,1,17,0,0,0,0,0,0,6.3,13.2,38.3,11.0,True,3,5.0,3.0,2.0
Alexis Mac Allister,MID,Liverpool,Bournemouth,60,0,0,0,1,5,1,0,0,0,0,0,2.0,0.0,13.8,8.0,False,2,5.0,4.0,1.0
Alexis Mac Allister,MID,Liverpool,Everton,90,1,0,2,0,26,0,0,0,0,0,0,6.4,45.4,1.6,17.0,False,8,5.0,3.0,2.0
Alexis Mac Allister,MID,Liverpool,Wolves,90,0,0,1,0,19,0,0,0,0,0,0,4.3,23.2,18.1,2.0,True,2,5.0,3.0,2.0
Alexis Mac Allister,MID,Liverpool,Aston Villa,80,0,0,2,0,21,0,0,0,0,0,0,2.9,16.4,8.3,4.0,False,2,5.0,3.0,2.0
Alexis Mac Allister,MID,Liverpool,Man City,90,0,0,0,1,8,0,0,0,0,0,0,3.7,16.6,20.0,0.0,False,3,5.0,4.0,1.0
