name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Rúben Santos Gato Alves Dias,DEF,Man City,Leeds,90,0,0,1,0,13,0,0,0,0,0,0,2.8,19.8,0.5,8.0,False,2020-10-03T16:30:00Z,2
Rúben Santos Gato Alves Dias,DEF,Man City,Arsenal,90,0,0,0,1,24,1,0,0,0,0,0,1.8,14.8,2.8,0.0,True,2020-10-17T16:30:00Z,5
Rúben Santos Gato Alves Dias,DEF,Man City,West Ham,90,0,0,1,0,18,0,0,0,0,0,0,2.6,22.2,1.8,2.0,False,2020-10-24T11:30:00Z,2
Rúben Santos Gato Alves Dias,DEF,Man City,Sheffield Utd,90,0,0,0,1,27,0,0,0,0,0,0,1.6,15.2,0.6,0.0,False,2020-10-31T12:30:00Z,6
Rúben Santos Gato Alves Dias,DEF,Man City,Liverpool,90,0,0,1,0,13,0,0,0,0,0,0,1.8,17.2,0.7,0.0,True,2020-11-08T16:30:00Z,2
Rúben Santos Gato Alves Dias,DEF,Man City,Spurs,90,0,0,2,0,6,1,0,0,0,0,0,5.3,17.0,2.1,34.0,False,2020-11-21T17:30:00Z,0
Rúben Santos Gato Alves Dias,DEF,Man City,Burnley,69,0,0,0,1,24,0,0,0,0,0,0,2.2,17.0,1.1,4.0,True,2020-11-28T15:00:00Z,6
Rúben Santos Gato Alves Dias,DEF,Man City,Fulham,90,0,0,0,1,19,0,0,0,0,0,0,3.0,12.4,2.6,15.0,True,2020-12-05T15:00:00Z,6
Rúben Santos Gato Alves Dias,DEF,Man City,Man Utd,90,0,0,0,1,25,0,0,0,0,0,0,1.4,13.0,0.8,0.0,False,2020-12-12T17:30:00Z,6
Rúben Santos Gato Alves Dias,DEF,Man City,West Brom,90,0,0,1,0,8,0,0,1,0,0,0,5.0,9.2,4.8,36.0,True,2020-12-15T20:00:00Z,0
Rúben Santos Gato Alves Dias,DEF,Man City,Southampton,90,0,0,0,1,28,0,0,0,0,0,0,2.2,21.0,0.8,0.0,False,2020-12-19T15:00:00Z,9
Rúben Santos Gato Alves Dias,DEF,Man City,Newcastle,90,0,0,0,1,26,0,0,0,0,0,0,2.4,17.2,2.3,4.0,True,2020-12-26T20:00:00Z,6
Rúben Santos Gato Alves Dias,DEF,Man City,Chelsea,90,0,0,1,0,18,0,0,0,0,0,0,4.4,43.8,0.4,0.0,False,2021-01-03T16:30:00Z,2
Rúben Santos Gato Alves Dias,DEF,Man City,Brighton,90,0,0,0,1,30,0,0,0,0,0,0,2.9,24.6,2.7,2.0,True,2021-01-13T18:00:00Z,7
Rúben Santos Gato Alves Dias,DEF,Man City,Crystal Palace,90,0,1,0,1,38,0,0,0,0,0,0,5.0,29.0,3.7,17.0,True,2021-01-17T19:15:00Z,11
Rúben Santos Gato Alves Dias,DEF,Man City,Aston Villa,90,0,0,0,1,29,0,0,0,0,0,0,6.2,26.6,0.7,35.0,True,2021-01-20T18:00:00Z,7
Rúben Santos Gato Alves Dias,DEF,Man City,West Brom,90,0,0,0,1,28,0,0,0,0,0,0,2.1,19.2,1.5,0.0,False,2021-01-26T20:15:00Z,6
Rúben Santos Gato Alves Dias,DEF,Man City,Sheffield Utd,90,0,0,0,1,27,0,0,0,0,0,0,3.1,21.4,2.3,7.0,True,2021-01-30T15:00:00Z,8
Rúben Santos Gato Alves Dias,DEF,Man City,Burnley,90,0,0,0,1,24,0,0,0,0,0,0,1.3,10.8,2.0,0.0,False,2021-02-03T18:00:00Z,6
Rúben Santos Gato Alves Dias,DEF,Man City,Liverpool,90,0,0,1,0,9,1,0,0,0,0,0,1.5,13.8,0.7,0.0,False,2021-02-07T16:30:00Z,1
