name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Michael Olise,MID,Crystal Palace,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Michael Olise,MID,Crystal Palace,Liverpool,2,0,0,0,0,1,0,0,0,0,0,0,1.6,2.0,14.0,0.0,False,1,2.0,4.0,-2.0
Michael Olise,MID,Crystal Palace,Aston Villa,20,0,0,0,0,1,0,0,0,0,0,0,0.4,2.2,1.4,0.0,True,1,2.0,2.0,0.0
Michael Olise,MID,Crystal Palace,Man City,16,0,0,1,0,3,0,0,0,0,0,0,0.2,2.0,0.0,0.0,False,1,2.0,5.0,-3.0
Michael Olise,MID,Crystal Palace,Brentford,79,0,0,0,1,14,0,0,0,0,0,0,4.4,7.4,19.2,17.0,True,3,2.0,3.0,-1.0
Michael Olise,MID,Crystal Palace,Newcastle,28,0,0,0,0,10,0,0,0,0,0,0,2.8,9.2,18.3,0.0,False,1,2.0,4.0,-2.0
Michael Olise,MID,Crystal Palace,Chelsea,90,0,0,2,0,16,0,0,0,0,0,0,5.4,13.8,36.2,4.0,True,2,2.0,4.0,-2.0
Michael Olise,MID,Crystal Palace,Leeds,84,0,1,1,0,20,1,0,0,0,0,0,8.6,33.8,43.3,9.0,True,5,2.0,2.0,0.0
Michael Olise,MID,Crystal Palace,Leicester,25,0,0,0,0,1,0,0,0,0,0,0,0.1,0.2,0.3,0.0,False,1,2.0,3.0,-1.0
Michael Olise,MID,Crystal Palace,Wolves,79,0,1,1,0,24,0,0,0,0,0,0,11.8,31.6,66.3,20.0,True,5,2.0,2.0,0.0
Michael Olise,MID,Crystal Palace,Everton,61,0,0,1,0,9,0,0,0,0,0,0,4.2,2.6,2.2,37.0,False,2,2.0,2.0,0.0
Michael Olise,MID,Crystal Palace,Southampton,85,0,0,0,1,9,0,0,0,0,0,0,4.8,12.6,15.3,20.0,True,3,2.0,2.0,0.0
Michael Olise,MID,Crystal Palace,West Ham,90,1,0,1,0,37,0,0,0,0,0,0,14.7,47.0,46.6,53.0,False,10,2.0,3.0,-1.0
Michael Olise,MID,Crystal Palace,Nott'm Forest,90,0,0,1,0,10,0,0,0,0,0,0,3.1,7.8,21.6,2.0,False,2,2.0,2.0,0.0
Michael Olise,MID,Crystal Palace,Fulham,83,0,0,3,0,4,0,0,0,0,0,0,3.0,4.2,1.4,24.0,True,2,2.0,2.0,0.0
Michael Olise,MID,Crystal Palace,Bournemouth,87,0,2,0,1,36,0,0,0,0,0,0,9.7,45.8,41.6,10.0,False,12,2.0,2.0,0.0
Michael Olise,MID,Crystal Palace,Spurs,72,0,0,4,0,8,0,0,0,0,0,0,5.2,3.2,28.4,20.0,True,2,2.0,4.0,-2.0
Michael Olise,MID,Crystal Palace,Chelsea,90,0,0,1,0,11,0,0,0,0,0,0,5.8,17.2,31.5,9.0,False,2,2.0,4.0,-2.0
Michael Olise,MID,Crystal Palace,Man Utd,90,1,0,1,0,25,0,0,0,0,0,0,11.7,47.4,52.8,17.0,True,9,2.0,4.0,-2.0
Michael Olise,MID,Crystal Palace,Newcastle,25,0,0,0,0,0,1,0,0,0,0,0,0.9,8.8,0.6,0.0,True,0,2.0,4.0,-2.0
Michael Olise,MID,Crystal Palace,Man Utd,90,0,0,2,0,9,0,0,0,0,0,0,7.8,12.6,53.5,12.0,False,2,2.0,4.0,-2.0
Michael Olise,MID,Crystal Palace,Brighton,83,0,0,1,0,9,0,0,0,0,0,0,5.2,17.2,26.3,8.0,True,2,2.0,3.0,-1.0
Michael Olise,MID,Crystal Palace,Brentford,79,0,1,0,1,23,0,0,0,0,0,0,8.5,31.8,41.7,11.0,False,8,2.0,3.0,-1.0
Michael Olise,MID,Crystal Palace,Liverpool,90,0,0,0,1,17,0,0,0,0,0,0,4.4,11.0,30.9,2.0,True,3,2.0,4.0,-2.0
Michael Olise,MID,Crystal Palace,Aston Villa,66,0,0,1,0,8,0,0,0,0,0,0,1.1,6.8,4.5,0.0,False,2,2.0,2.0,0.0
Michael Olise,MID,Crystal Palace,Man City,90,0,0,1,0,8,0,0,0,0,0,0,3.6,6.4,30.0,0.0,True,2,2.0,5.0,-3.0
Michael Olise,MID,Crystal Palace,Brighton,69,0,0,1,0,6,0,0,0,0,0,0,5.1,9.0,16.6,25.0,False,2,2.0,3.0,-1.0
Michael Olise,MID,Crystal Palace,Arsenal,81,0,0,4,0,10,0,0,0,0,0,0,2.1,6.8,7.4,7.0,False,2,2.0,4.0,-2.0
Michael Olise,MID,Crystal Palace,Leicester,90,0,0,1,0,11,0,0,0,0,0,0,7.6,15.6,46.8,14.0,True,2,2.0,3.0,-1.0
