name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Danny Welbeck,FWD,Brighton,Man Utd,90,0,1,1,0,20,0,0,0,0,0,0,11.2,24.8,34.9,52.0,False,7,3.0,4.0,-1.0
Danny Welbeck,FWD,Brighton,Newcastle,90,0,0,0,1,6,0,0,0,0,0,0,3.9,2.4,12.5,24.0,True,2,3.0,4.0,-1.0
Danny Welbeck,FWD,Brighton,West Ham,90,0,1,0,1,15,0,0,0,0,0,0,2.8,4.6,17.7,6.0,False,5,3.0,3.0,0.0
Danny Welbeck,FWD,Brighton,Leeds,87,0,0,0,1,7,0,0,0,0,0,0,3.5,6.8,26.3,2.0,True,2,3.0,2.0,1.0
Danny Welbeck,FWD,Brighton,Fulham,27,0,0,0,0,3,0,0,0,0,0,0,4.8,1.0,10.8,36.0,False,1,3.0,2.0,1.0
Danny Welbeck,FWD,Brighton,Leicester,90,0,1,2,0,15,0,0,0,0,0,0,8.3,5.6,2.2,75.0,True,5,3.0,3.0,0.0
Danny Welbeck,FWD,Brighton,Liverpool,90,0,1,3,0,15,0,0,0,0,0,0,9.4,31.6,24.4,38.0,False,5,3.0,4.0,-1.0
Danny Welbeck,FWD,Brighton,Spurs,90,0,0,1,0,3,0,0,0,0,0,0,5.2,2.4,18.5,31.0,True,2,3.0,4.0,-1.0
Danny Welbeck,FWD,Brighton,Brentford,90,0,0,2,0,0,0,0,0,0,0,0,5.1,0.6,3.4,47.0,False,2,3.0,3.0,0.0
Danny Welbeck,FWD,Brighton,Nott'm Forest,90,0,0,0,1,3,0,0,0,0,0,0,9.2,12.6,23.3,56.0,True,2,3.0,2.0,1.0
Danny Welbeck,FWD,Brighton,Man City,78,0,0,3,0,4,0,0,0,0,0,0,1.2,2.6,1.5,8.0,False,2,3.0,5.0,-2.0
Danny Welbeck,FWD,Brighton,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Danny Welbeck,FWD,Brighton,Wolves,25,0,0,0,0,0,0,0,0,0,0,0,1.5,3.0,0.5,11.0,False,1,3.0,2.0,1.0
Danny Welbeck,FWD,Brighton,Aston Villa,58,0,0,2,0,2,0,0,0,0,0,0,0.7,4.4,0.6,2.0,True,1,3.0,2.0,1.0
Danny Welbeck,FWD,Brighton,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Danny Welbeck,FWD,Brighton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Danny Welbeck,FWD,Brighton,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Danny Welbeck,FWD,Brighton,Liverpool,24,1,0,0,0,29,0,0,0,0,0,0,7.8,38.6,1.8,38.0,True,5,3.0,4.0,-1.0
