name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Ryan Yates,MID,Nott'm Forest,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Ryan Yates,MID,Nott'm Forest,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Ryan Yates,MID,Nott'm Forest,Everton,35,0,1,1,0,12,0,0,0,0,0,0,5.3,5.4,0.8,47.0,False,4,2.0,2.0,0.0
Ryan Yates,MID,Nott'm Forest,Spurs,74,0,0,1,0,13,0,0,0,0,0,0,8.1,3.8,13.0,64.0,True,2,2.0,4.0,-2.0
Ryan Yates,MID,Nott'm Forest,Man City,68,0,0,5,0,4,0,0,0,0,0,0,0.0,0.0,0.3,0.0,False,2,2.0,5.0,-3.0
Ryan Yates,MID,Nott'm Forest,Bournemouth,90,0,0,3,0,15,0,0,0,0,0,0,3.1,14.6,14.0,2.0,True,2,2.0,2.0,0.0
Ryan Yates,MID,Nott'm Forest,Fulham,90,0,1,3,0,18,0,0,0,0,0,0,5.4,28.0,10.8,15.0,True,5,2.0,2.0,0.0
Ryan Yates,MID,Nott'm Forest,Leicester,45,0,0,1,0,2,0,0,0,0,0,0,0.3,0.0,0.7,4.0,False,1,2.0,3.0,-1.0
Ryan Yates,MID,Nott'm Forest,Aston Villa,90,0,0,1,0,7,1,0,0,0,0,0,1.8,14.4,1.7,2.0,True,1,2.0,2.0,0.0
Ryan Yates,MID,Nott'm Forest,Wolves,90,0,0,1,0,9,0,0,0,0,0,0,3.1,20.0,2.0,9.0,False,2,2.0,2.0,0.0
Ryan Yates,MID,Nott'm Forest,Brighton,90,0,0,0,1,5,0,0,0,0,0,0,1.5,10.0,0.8,4.0,False,3,2.0,3.0,-1.0
Ryan Yates,MID,Nott'm Forest,Liverpool,90,0,0,0,1,4,0,0,0,0,0,0,4.7,21.8,1.2,24.0,True,3,2.0,4.0,-2.0
Ryan Yates,MID,Nott'm Forest,Arsenal,90,0,0,5,0,11,0,0,0,0,0,0,2.2,18.8,0.8,2.0,False,2,2.0,4.0,-2.0
Ryan Yates,MID,Nott'm Forest,Brentford,90,0,0,2,0,7,1,0,0,0,0,0,0.9,3.8,1.8,3.0,True,1,2.0,3.0,-1.0
Ryan Yates,MID,Nott'm Forest,Crystal Palace,90,0,0,0,1,5,1,0,0,0,0,0,1.6,11.0,0.6,4.0,True,2,2.0,2.0,0.0
Ryan Yates,MID,Nott'm Forest,Man Utd,90,0,0,3,0,9,0,0,0,0,0,0,2.8,10.6,2.0,15.0,False,2,2.0,4.0,-2.0
Ryan Yates,MID,Nott'm Forest,Chelsea,90,0,0,1,0,-2,1,0,0,0,0,0,1.8,0.0,10.8,10.0,True,1,2.0,4.0,-2.0
Ryan Yates,MID,Nott'm Forest,Southampton,90,0,0,0,1,9,0,0,0,0,0,0,2.9,0.6,20.9,7.0,False,3,2.0,2.0,0.0
Ryan Yates,MID,Nott'm Forest,Leicester,45,0,0,0,0,-1,0,0,0,0,0,0,0.5,0.0,0.5,7.0,True,1,2.0,3.0,-1.0
Ryan Yates,MID,Nott'm Forest,Bournemouth,44,0,0,1,0,4,0,0,0,0,0,0,1.0,3.8,0.7,5.0,False,1,2.0,2.0,0.0
Ryan Yates,MID,Nott'm Forest,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Ryan Yates,MID,Nott'm Forest,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Ryan Yates,MID,Nott'm Forest,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
Ryan Yates,MID,Nott'm Forest,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Ryan Yates,MID,Nott'm Forest,Everton,20,0,1,0,0,14,0,0,0,0,0,0,3.2,19.4,10.6,2.0,True,4,2.0,2.0,0.0
