name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Carlos Vinicius Alves Morais,FWD,Spurs,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-18T15:30:00Z,0
Carlos Vinicius Alves Morais,FWD,Spurs,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-26T20:00:00Z,0
Carlos Vinicius Alves Morais,FWD,Spurs,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-01T19:15:00Z,0
Carlos Vinicius Alves Morais,FWD,Spurs,West Brom,12,0,0,0,0,2,0,0,0,0,0,0,3.3,2.0,10.3,21.0,False,2020-11-08T12:00:00Z,1
Carlos Vinicius Alves Morais,FWD,Spurs,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-21T17:30:00Z,0
Carlos Vinicius Alves Morais,FWD,Spurs,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-29T16:30:00Z,0
Carlos Vinicius Alves Morais,FWD,Spurs,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-06T16:30:00Z,0
Carlos Vinicius Alves Morais,FWD,Spurs,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-13T14:15:00Z,0
Carlos Vinicius Alves Morais,FWD,Spurs,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-16T20:00:00Z,0
Carlos Vinicius Alves Morais,FWD,Spurs,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-20T14:15:00Z,0
Carlos Vinicius Alves Morais,FWD,Spurs,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-27T19:15:00Z,0
Carlos Vinicius Alves Morais,FWD,Spurs,Leeds,3,0,0,0,0,5,0,0,0,0,0,0,0.3,3.2,0.1,0.0,True,2021-01-02T12:30:00Z,1
Carlos Vinicius Alves Morais,FWD,Spurs,Fulham,9,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-13T20:15:00Z,1
Carlos Vinicius Alves Morais,FWD,Spurs,Sheffield Utd,1,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-17T14:00:00Z,1
Carlos Vinicius Alves Morais,FWD,Spurs,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-28T20:00:00Z,0
Carlos Vinicius Alves Morais,FWD,Spurs,Brighton,45,0,0,0,0,5,0,0,0,0,0,0,8.1,11.0,11.6,58.0,False,2021-01-31T19:15:00Z,1
Carlos Vinicius Alves Morais,FWD,Spurs,Chelsea,90,0,0,1,0,-1,0,0,0,0,0,0,1.1,2.0,2.8,6.0,True,2021-02-04T20:00:00Z,2
Carlos Vinicius Alves Morais,FWD,Spurs,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-07T12:00:00Z,0
